-221.695774935659,106.972634272803,144.849214106992
-227.91651040864,111.677093297124,148.793133179113
-251.5983213068,120.510702604751,161.748280768679
-232.11109150543,112.960292291309,170.914080526965
-231.000833818879,88.5128643320143,171.798984234569
-236.562315891911,66.7869252288759,174.338342949436
0.0,0.0,0.0
-251.240287782126,113.591153845458,141.836070321143
-254.898501258855,89.4658516128457,139.767320246594
-260.911320533874,67.925490898071,142.809313028975
0.0,0.0,0.0
-204.700640262409,92.760782634102,142.758407221292
-192.909917110588,49.4844642869197,133.189652071862
-189.178432672384,1.28183260040439,131.664758276213
-216.396212624289,93.3436593049396,129.116688221755
-214.930373156376,47.5041003664413,129.026642580274
-227.791870754209,2.18101906262654,145.854207875788
-245.583384988533,118.792145217604,158.351967339434
-210.510566,92.980433,135.902035
